suite,mode,rate,seed,n_train,n_test,model,brier,log_loss,accuracy,f1,auc,blocked_false_positive_rate,affordance_loss_rate,accessible_prediction_variance,ece,reliability_slope,mean_prediction,positive_rate,access_rate
access_error_taxonomy,structured_margin,0.15,18,1000,3200,conserved_quotient,0.0751385536243805,0.2504676293709948,0.855,0.3910761154855643,0.7839669465753343,0.11912983425414364,0.14732142857142858,0.0353951429104295,0.06827153072116393,0.42655014700532906,0.11631528072116393,0.070625,0.095
access_error_taxonomy,structured_margin,0.15,18,1000,3200,caq_strong_shrinkage,0.0735048352050918,0.2471758937783992,0.855,0.3910761154855643,0.7839669465753343,0.11912983425414364,0.14732142857142858,0.03323995385006954,0.06890882219345379,0.4396539530800089,0.11695257219345379,0.070625,0.095
access_error_taxonomy,structured_margin,0.2,18,1000,3200,conserved_quotient,0.08333822970623342,0.2789769714951021,0.8978125,0.2482758620689655,0.7473665573614393,0.05179558011049724,0.7366071428571429,0.03778521658610355,0.08320467680152256,0.3508483972256133,0.12497967680152254,0.070625,0.095
access_error_taxonomy,structured_margin,0.2,18,1000,3200,caq_strong_shrinkage,0.08109648805224395,0.27483808811128474,0.8978125,0.2482758620689655,0.7473665573614393,0.05179558011049724,0.7366071428571429,0.035942927334954695,0.08374432934909815,0.3642279327627627,0.12551932934909818,0.070625,0.095
access_error_taxonomy,structured_margin,0.3,18,1000,3200,conserved_quotient,0.08875954459594651,0.30767652915559884,0.8796875,0.21267893660531698,0.6880873172212271,0.07251381215469613,0.7633928571428571,0.03613577868793131,0.09675595654359301,0.27053003066933584,0.129812206543593,0.070625,0.095
access_error_taxonomy,structured_margin,0.3,18,1000,3200,caq_strong_shrinkage,0.08509738598956035,0.3014190626808492,0.8796875,0.21267893660531698,0.6880873172212271,0.07251381215469613,0.7633928571428571,0.03317665905240702,0.09601083981811484,0.2874985533512279,0.12906708981811482,0.070625,0.095
access_error_taxonomy,symmetric_random,0.0,19,1000,3200,conserved_quotient,0.03354152909971162,0.1391999237540075,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.0814879110195774e-33,0.011059397074965229,0.9614260908607808,0.07134689707496522,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.0,19,1000,3200,caq_strong_shrinkage,0.03395717872623303,0.14020846343086224,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.851859888774472e-33,0.013362760135429719,0.9692026956615005,0.07190706285651814,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.02,19,1000,3200,conserved_quotient,0.041622065159923366,0.16198279042922892,0.946875,0.669260700389105,0.84168025105876,0.013466850828729282,0.02564102564102564,0.011236732284330269,0.019258357933378475,0.8453486923799343,0.07738335793337849,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.02,19,1000,3200,caq_strong_shrinkage,0.04168391163129584,0.1618193716436368,0.946875,0.669260700389105,0.84168025105876,0.013466850828729282,0.02564102564102564,0.010657678988058014,0.01977096169005586,0.8566294960846154,0.07789596169005586,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.05,19,1000,3200,conserved_quotient,0.048685129983977775,0.18036881495640028,0.9290625,0.599647266313933,0.8340451143488198,0.03383977900552486,0.05128205128205128,0.017305494386085522,0.024246209154941627,0.78839012264558,0.08132745915494162,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.05,19,1000,3200,caq_strong_shrinkage,0.048644323512422975,0.18029466970840102,0.9290625,0.599647266313933,0.8340451143488198,0.03383977900552486,0.05128205128205128,0.016670916333395968,0.024633905919048984,0.798907635465775,0.081715155919049,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.1,19,1000,3200,conserved_quotient,0.06453908915220109,0.2279376230297612,0.9071875,0.4406779661016949,0.7902949172665964,0.04834254143646409,0.38461538461538464,0.028052200316497657,0.04713700146442791,0.5854258809994806,0.09711200146442792,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.1,19,1000,3200,caq_strong_shrinkage,0.06399746059769745,0.22691406777836307,0.9071875,0.4406779661016949,0.7902949172665964,0.04834254143646409,0.38461538461538464,0.026852506748277917,0.04734830271302745,0.5951648434019099,0.09732330271302747,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.15,19,1000,3200,conserved_quotient,0.07438290942529793,0.26116152371566864,0.881875,0.37209302325581395,0.7543704268355381,0.07596685082872928,0.4230769230769231,0.0334427476454792,0.06303461563434545,0.47220368263177875,0.10660961563434546,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.15,19,1000,3200,caq_strong_shrinkage,0.0735753434350631,0.2598426639038021,0.881875,0.37209302325581395,0.7543704268355381,0.07596685082872928,0.4230769230769231,0.03212930487240727,0.06336681440035327,0.48151136056719623,0.10694181440035326,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.2,19,1000,3200,conserved_quotient,0.08010865145505329,0.2827005275858287,0.8603125,0.33183856502242154,0.7273698194795384,0.10048342541436464,0.44017094017094016,0.03117524558321861,0.07522929055341676,0.40634439674366213,0.11544804055341677,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.2,19,1000,3200,caq_strong_shrinkage,0.07916427230242498,0.2813134710398652,0.8928125,0.24282560706401765,0.7273698194795384,0.050759668508287295,0.7478632478632479,0.029885521009123697,0.0753373604519404,0.4087997944944915,0.11555611045194034,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.3,19,1000,3200,conserved_quotient,0.08430500962708103,0.31392474533953574,0.9228125,0.0,0.6640155965730314,0.0,1.0,0.025075341700877902,0.08930328872934498,0.30130875651574224,0.11927828872934498,0.0771875,0.095
access_error_taxonomy,symmetric_random,0.3,19,1000,3200,caq_strong_shrinkage,0.08362897519017569,0.3132474967567625,0.9228125,0.0,0.6640155965730314,0.0,1.0,0.02437829083719321,0.08948915729620988,0.305817501142462,0.11946415729620988,0.0771875,0.095
access_error_taxonomy,false_access_only,0.0,19,1000,3200,conserved_quotient,0.03354152909971162,0.1391999237540075,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.0814879110195774e-33,0.011059397074965229,0.9614260908607808,0.07134689707496522,0.0771875,0.095
access_error_taxonomy,false_access_only,0.0,19,1000,3200,caq_strong_shrinkage,0.03395717872623303,0.14020846343086224,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.851859888774472e-33,0.013362760135429719,0.9692026956615005,0.07190706285651814,0.0771875,0.095
access_error_taxonomy,false_access_only,0.02,19,1000,3200,conserved_quotient,0.040337544400063284,0.15562368648050262,0.948125,0.6807692307692308,0.8549406285517644,0.013466850828729282,0.0,3.0814879110195774e-32,0.01802918703976382,0.8489126807430933,0.07923543703976382,0.0771875,0.095
access_error_taxonomy,false_access_only,0.02,19,1000,3200,caq_strong_shrinkage,0.04041414346782855,0.15550663633544246,0.948125,0.6807692307692308,0.8549406285517644,0.013466850828729282,0.0,2.1570415377137042e-32,0.018504152252151164,0.8605597155203495,0.07971040225215116,0.0771875,0.095
access_error_taxonomy,false_access_only,0.05,19,1000,3200,conserved_quotient,0.047019189515430666,0.17061065177893894,0.9309375,0.6183074265975821,0.8571109322708945,0.03383977900552486,0.0,3.274080905458301e-33,0.023041249923429197,0.7852174935449913,0.08564749992342921,0.0771875,0.095
access_error_taxonomy,false_access_only,0.05,19,1000,3200,caq_strong_shrinkage,0.04697590760629896,0.17049993244641065,0.9309375,0.6183074265975821,0.8571109322708945,0.03383977900552486,0.0,2.1570415377137042e-32,0.02355388470052115,0.7953833395532369,0.08616013470052115,0.0771875,0.095
access_error_taxonomy,false_access_only,0.1,19,1000,3200,conserved_quotient,0.06154550292722206,0.20820175713134056,0.8925,0.50997150997151,0.8333966281459464,0.0763121546961326,0.0,1.71407765050464e-32,0.043406026916294776,0.6099951524531217,0.10505602691629477,0.0771875,0.095
access_error_taxonomy,false_access_only,0.1,19,1000,3200,caq_strong_shrinkage,0.06099402780606193,0.20712645101068475,0.8925,0.50997150997151,0.8333966281459464,0.0763121546961326,0.0,2.0222264416065976e-32,0.04370523508757204,0.6204619352506269,0.10535523508757205,0.0771875,0.095
access_error_taxonomy,false_access_only,0.15,19,1000,3200,conserved_quotient,0.06893588541891747,0.22585769921608428,0.8884375,0.43423137876386686,0.8282827728886153,0.07596685082872928,0.29914529914529914,6.162975822039155e-33,0.05427990429956764,0.5409195236057921,0.11817365429956761,0.0771875,0.095
access_error_taxonomy,false_access_only,0.15,19,1000,3200,caq_strong_shrinkage,0.06820189509117539,0.224686192409498,0.8884375,0.43423137876386686,0.8282827728886153,0.07596685082872928,0.29914529914529914,6.933347799794049e-33,0.05449903835613715,0.5519897944145349,0.11839278835613713,0.0771875,0.095
access_error_taxonomy,false_access_only,0.2,19,1000,3200,conserved_quotient,0.07585941567668353,0.24539485815419057,0.866875,0.39316239316239315,0.8132044404167312,0.10048342541436464,0.29914529914529914,6.355568816477878e-33,0.06662456165484425,0.48146926781857396,0.13086206165484426,0.0771875,0.095
access_error_taxonomy,false_access_only,0.2,19,1000,3200,caq_strong_shrinkage,0.07491287970866994,0.24395139259572518,0.866875,0.39316239316239315,0.8132044404167312,0.10048342541436464,0.29914529914529914,6.355568816477878e-33,0.06675717696293906,0.4912859395145643,0.13099467696293904,0.0771875,0.095
access_error_taxonomy,false_access_only,0.3,19,1000,3200,conserved_quotient,0.08166571337354527,0.26717944333865234,0.8753125,0.27056672760511885,0.7910338899163823,0.07596685082872928,0.6581196581196581,3.851859888774472e-33,0.08051453080274104,0.4292036584908364,0.14555828080274102,0.0771875,0.095
access_error_taxonomy,false_access_only,0.3,19,1000,3200,caq_strong_shrinkage,0.08090767989210342,0.2663885736812228,0.8753125,0.27056672760511885,0.7910338899163823,0.07596685082872928,0.6581196581196581,1.0977800683007244e-32,0.08090773932861042,0.4367724417966694,0.14595148932861043,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.0,19,1000,3200,conserved_quotient,0.03354152909971162,0.1391999237540075,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.0814879110195774e-33,0.011059397074965229,0.9614260908607808,0.07134689707496522,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.0,19,1000,3200,caq_strong_shrinkage,0.03395717872623303,0.14020846343086224,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.851859888774472e-33,0.013362760135429719,0.9692026956615005,0.07190706285651814,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.02,19,1000,3200,conserved_quotient,0.034887912195630616,0.14572981227590728,0.9590625,0.7242105263157895,0.8474905777559636,0.0,0.02564102564102564,0.011813939450536482,0.012326479231811691,0.9611768208141483,0.06952840397229614,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.02,19,1000,3200,caq_strong_shrinkage,0.03528628790743777,0.14667956868380436,0.9590625,0.7242105263157895,0.8474905777559636,0.0,0.02564102564102564,0.011289362034494979,0.014462285348714752,0.9683068749328151,0.07012287933615811,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.05,19,1000,3200,conserved_quotient,0.035634398206312416,0.15000208938270324,0.9584375,0.7164179104477612,0.8399335884319933,0.0,0.05128205128205128,0.022777333372394636,0.01338555717742718,0.9741600389078593,0.06741363640859596,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.05,19,1000,3200,caq_strong_shrinkage,0.03604704039773028,0.15102572532895212,0.9584375,0.7164179104477612,0.8399335884319933,0.0,0.05128205128205128,0.022073289757423984,0.015554863063293303,0.9824222236566785,0.06785170372263397,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.1,19,1000,3200,conserved_quotient,0.03800513636608912,0.16216264003729786,0.95625,0.6929824561403509,0.8193232436375003,0.0,0.10683760683760683,0.04449405352182284,0.01654790926532523,0.9678420244144786,0.06438052516875295,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.1,19,1000,3200,caq_strong_shrinkage,0.038427096113400505,0.16317033960497151,0.95625,0.6929824561403509,0.8193232436375003,0.0,0.10683760683760683,0.04294097021506958,0.018573786752427057,0.9735263651431587,0.06488577547139372,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.15,19,1000,3200,conserved_quotient,0.04154609420498176,0.17988582469292233,0.9525,0.6545454545454545,0.7910201798486682,0.0,0.1752136752136752,0.06602963310618773,0.02104482485230059,0.9382776438490292,0.06101357485230058,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.15,19,1000,3200,caq_strong_shrinkage,0.0419462941276936,0.1807840960127966,0.9525,0.6545454545454545,0.7910201798486682,0.0,0.1752136752136752,0.0637611071084286,0.02289903334896951,0.941999596953244,0.06176548764164346,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.2,19,1000,3200,conserved_quotient,0.04274649971818514,0.18677359935755308,0.9515625,0.6420323325635104,0.7800548676909915,0.0,0.20512820512820512,0.07424433783585954,0.023377154682170928,0.9329767830506266,0.05964590468217093,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.2,19,1000,3200,caq_strong_shrinkage,0.04327423072357797,0.18792543318165233,0.9515625,0.6420323325635104,0.7800548676909915,0.0,0.20512820512820512,0.071634474243334,0.025591500921921327,0.9351649248154689,0.06031349078651371,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.3,19,1000,3200,conserved_quotient,0.04669520938733427,0.20788989291851612,0.9484375,0.6004842615012107,0.7545993849663624,0.0,0.2905982905982906,0.0965942034042218,0.02886956804868305,0.9188777043069183,0.05408831804868305,0.0771875,0.095
access_error_taxonomy,false_blocked_only,0.3,19,1000,3200,caq_strong_shrinkage,0.04720249912909663,0.20894134683471094,0.9484375,0.6004842615012107,0.7545993849663624,0.0,0.2905982905982906,0.09437232223421167,0.030347604916142946,0.9202729887658488,0.05458038824389293,0.0771875,0.095
access_error_taxonomy,structured_margin,0.0,19,1000,3200,conserved_quotient,0.03354152909971162,0.1391999237540075,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.0814879110195774e-33,0.011059397074965229,0.9614260908607808,0.07134689707496522,0.0771875,0.095
access_error_taxonomy,structured_margin,0.0,19,1000,3200,caq_strong_shrinkage,0.03395717872623303,0.14020846343086224,0.9603125,0.735966735966736,0.8606495007478842,0.0,0.0,3.851859888774472e-33,0.013362760135429719,0.9692026956615005,0.07190706285651814,0.0771875,0.095
access_error_taxonomy,structured_margin,0.02,19,1000,3200,conserved_quotient,0.04015298096207272,0.15956975219595043,0.95,0.6825396825396826,0.8419640494604402,0.010013812154696133,0.02564102564102564,0.011315778597394648,0.018746725744491682,0.8702038286326006,0.07569047574449167,0.0771875,0.095
access_error_taxonomy,structured_margin,0.02,19,1000,3200,caq_strong_shrinkage,0.04046464791474716,0.16012865256035316,0.95,0.6825396825396826,0.8419640494604402,0.010013812154696133,0.02564102564102564,0.01074424232699256,0.01931386242614828,0.8783947836189961,0.07625761242614829,0.0771875,0.095
access_error_taxonomy,structured_margin,0.05,19,1000,3200,conserved_quotient,0.049835653276138495,0.18496361523523366,0.9309375,0.6074600355239786,0.8327015277128453,0.031767955801104975,0.042735042735042736,0.016971065457045534,0.030431445282862915,0.7386496840677621,0.08628769528286291,0.0771875,0.095
access_error_taxonomy,structured_margin,0.05,19,1000,3200,caq_strong_shrinkage,0.04994087504427222,0.18487142159027128,0.9309375,0.6074600355239786,0.8327015277128453,0.031767955801104975,0.042735042735042736,0.01649192846566723,0.03099612003401668,0.7441168984939537,0.08685237003401668,0.0771875,0.095
access_error_taxonomy,structured_margin,0.1,19,1000,3200,conserved_quotient,0.06450033482911262,0.2305091966771451,0.9109375,0.45297504798464494,0.7837086007367791,0.04523480662983426,0.3888888888888889,0.03254022221465099,0.050297693411452446,0.58106222698437,0.09790394341145248,0.0771875,0.095
access_error_taxonomy,structured_margin,0.1,19,1000,3200,caq_strong_shrinkage,0.06461360756862346,0.23075685489543118,0.9109375,0.45297504798464494,0.7837086007367791,0.04523480662983426,0.3888888888888889,0.03151862499988273,0.05148868303348596,0.5821284291961842,0.09909493303348593,0.0771875,0.095
access_error_taxonomy,structured_margin,0.15,19,1000,3200,conserved_quotient,0.07639565589023992,0.2670484676119761,0.8875,0.3898305084745763,0.7509196027919182,0.07113259668508287,0.41452991452991456,0.03810752759366155,0.07019941277320801,0.4581461312218492,0.112624412773208,0.0771875,0.095
access_error_taxonomy,structured_margin,0.15,19,1000,3200,caq_strong_shrinkage,0.07599135244022977,0.26633618841234735,0.8875,0.3898305084745763,0.7509196027919182,0.07113259668508287,0.41452991452991456,0.03672732792213432,0.07105472964180301,0.4618039385880972,0.113479729641803,0.0771875,0.095
